,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2021-07-20,467.89,472.25,463.27,468.59,43.453105755707,2072779,0.0000,1.0,Semiconductors
2021-07-21,469.63,479.28,468.5,479.02,44.4202964619364,1366068,0.0000,1.0,Semiconductors
2021-07-22,476.6,478.99,474.51,476.33,44.1708484274438,1258396,0.0000,1.0,Semiconductors
2021-07-23,480.03,483.58,476.83,483.15,44.803278016752,1348920,0.0000,1.0,Semiconductors
2021-07-26,482.16,483.62,479.68,482.24,44.7188922504367,1116087,0.0000,1.0,Semiconductors
2021-07-27,480.76,481.81,467.8001,475.36,44.0808987644484,1471521,0.0000,1.0,Semiconductors
2021-07-28,476.7,479.08,474.32,477.65,44.2932541544067,836185,0.0000,1.0,Semiconductors
2021-07-29,478.465,485.8253,477.44,484.11,44.8923003636341,910548,0.0000,1.0,Semiconductors
2021-07-30,481.96,486.34,479.57,485.4,45.0119241422569,1154827,0.0000,1.0,Semiconductors
2021-08-02,489.05,494.6,483.51,484.68,44.9451573820954,1562164,0.0000,1.0,Semiconductors
2021-08-03,485.49,487.755,479.96,486.79,45.1408210820133,1113483,0.0000,1.0,Semiconductors
2021-08-04,488.53,489.98,484.01,487.8,45.2344800094621,1212419,0.0000,1.0,Semiconductors
2021-08-05,490.43,490.43,484.886,487.67,45.2224248999885,837272,0.0000,1.0,Semiconductors
2021-08-06,485.07,488.12,484.03,485.43,45.014706090597,996463,0.0000,1.0,Semiconductors
2021-08-09,486.49,486.83,481.0,484.68,44.9451573820954,595390,0.0000,1.0,Semiconductors
2021-08-10,485.9,486.45,477.83,482.26,44.7207468826634,932006,0.0000,1.0,Semiconductors
2021-08-11,484.8119,485.97,479.7874,483.55,44.8403706612862,981602,0.0000,1.0,Semiconductors
2021-08-12,482.28,485.0,476.731,484.26,44.9062101053344,870201,0.0000,1.0,Semiconductors
2021-08-13,482.61,488.97,482.11,486.16,45.0824001668719,854791,0.0000,1.0,Semiconductors
2021-08-16,484.83,488.9118,484.4,488.14,45.2660087573162,918862,0.0000,1.0,Semiconductors
2021-08-17,485.59,486.22,474.52,478.69,44.3896950301956,1650087,0.0000,1.0,Semiconductors
2021-08-18,476.65,477.08,468.345,468.97,43.4883437680145,1561643,0.0000,1.0,Semiconductors
2021-08-19,466.35,475.83,462.66,473.53,43.9111999157044,1404368,0.0000,1.0,Semiconductors
2021-08-20,472.82,476.23,470.44,475.17,44.0632797582946,1000807,0.0000,1.0,Semiconductors
2021-08-23,476.33,486.19,475.695,482.45,44.7383658888172,1570741,0.0000,1.0,Semiconductors
2021-08-24,482.4,483.04,480.16,481.43,44.6437796452549,942923,0.0000,1.0,Semiconductors
2021-08-25,481.565,486.27,481.565,483.41,44.8273882356993,1001693,0.0000,1.0,Semiconductors
2021-08-26,483.0,488.11,480.6,485.74,45.043452890111,1083764,0.0000,1.0,Semiconductors
2021-08-27,488.01,496.4447,486.64,495.94,45.9893153257332,1646077,0.0000,1.0,Semiconductors
2021-08-30,500.0,507.85,498.2537,498.89,46.262873579173,1961364,0.0000,1.0,Semiconductors
2021-08-31,501.29,501.29,492.7,497.21,46.1070844721293,1738040,0.0000,1.0,Semiconductors
2021-09-01,496.27,499.24,492.885,493.16,45.7315214462205,1258589,0.0000,1.0,Semiconductors
2021-09-02,495.79,495.98,490.16,491.9,45.6146796159377,1712249,0.0000,1.0,Semiconductors
2021-09-03,495.91,506.0,495.043,497.68,46.150668329457,2520467,0.0000,1.0,Semiconductors
2021-09-07,497.6,497.6,491.0,496.59,46.0495908731013,1239944,0.0000,1.0,Semiconductors
2021-09-08,499.62,499.89,488.11,494.38,45.8446540120498,1398675,0.0000,1.0,Semiconductors
2021-09-09,492.8497,498.698,492.8497,493.49,45.7621228779612,1317503,0.0000,1.0,Semiconductors
2021-09-10,497.05,505.99,496.51,498.15,46.1942521867847,1611029,0.0000,1.0,Semiconductors
2021-09-13,502.0,502.47,493.2605,498.96,46.2693647919664,1492982,0.0000,1.0,Semiconductors
2021-09-14,502.0,505.42,498.36,501.87,46.5392137809528,1413410,0.0000,1.0,Semiconductors
2021-09-15,502.12,510.7,499.42,509.74,47.2690115621633,2334578,0.0000,1.0,Semiconductors
2021-09-16,505.2,509.15,500.2068,507.35,47.0473830110714,1756917,0.0000,1.0,Semiconductors
2021-09-17,503.97,507.62,501.0,506.0,46.9221953357684,3446968,0.0000,1.0,Semiconductors
2021-09-20,499.0,503.0,488.44,494.82,45.8854559210374,3010547,0.0000,1.0,Semiconductors
2021-09-21,493.49,493.75,487.0,490.99,45.8641276504303,1693622,3.6000,1.0,Semiconductors
2021-09-22,494.25,503.0,492.22,500.59,46.760878348905,2061043,0.0000,1.0,Semiconductors
2021-09-23,502.51,507.29,500.59,504.3,47.1074351292531,1837027,0.0000,1.0,Semiconductors
2021-09-24,502.27,505.5,500.83,504.92,47.1653502785296,1060793,0.0000,1.0,Semiconductors
2021-09-27,499.7756,505.82,497.38,504.85,47.1588114713532,983099,0.0000,1.0,Semiconductors
2021-09-28,497.0,501.45,490.54,491.02,45.866929996363,2012409,0.0000,1.0,Semiconductors
2021-09-29,493.63,494.27,487.65,489.48,45.7230762384827,1578367,0.0000,1.0,Semiconductors
2021-09-30,494.52,494.52,484.4801,484.93,45.2980537720181,1573539,0.0000,1.0,Semiconductors
2021-10-01,487.85,488.66,477.5,487.35,45.5241096772586,1605175,0.0000,1.0,Semiconductors
2021-10-04,484.9304,486.56,472.78,475.95,44.4592182228198,2009284,0.0000,1.0,Semiconductors
2021-10-05,475.94,489.79,475.33,485.42,45.3438254222527,1655798,0.0000,1.0,Semiconductors
2021-10-06,483.13,489.35,479.7,488.78,45.6576881667189,1204169,0.0000,1.0,Semiconductors
2021-10-07,492.63,499.9,492.63,493.92,46.1378234365273,1326088,0.0000,1.0,Semiconductors
2021-10-08,496.82,498.0,491.28,492.85,46.0378730982598,1027984,0.0000,1.0,Semiconductors
2021-10-11,491.24,499.59,490.85,492.34,45.9902332174033,1118804,0.0000,1.0,Semiconductors
2021-10-12,495.84,496.7,482.0201,485.28,45.3307478079,2099054,0.0000,1.0,Semiconductors
2021-10-13,481.17,485.38,479.55,485.01,45.3055266945054,1642533,0.0000,1.0,Semiconductors
2021-10-14,491.86,499.15,490.815,497.6,46.4815778709426,1923297,0.0000,1.0,Semiconductors
2021-10-15,504.4041,505.86,501.08,503.25,47.0093530216074,2510461,0.0000,1.0,Semiconductors
2021-10-18,500.39,503.98,498.66,503.36,47.0196282900275,1604242,0.0000,1.0,Semiconductors
2021-10-19,504.32,510.87,501.77,510.39,47.676311353598,1638306,0.0000,1.0,Semiconductors
2021-10-20,511.0,513.43,508.44,509.39,47.5828998225069,1345845,0.0000,1.0,Semiconductors
2021-10-21,509.42,514.79,508.6,514.15,48.0275387105007,1178679,0.0000,1.0,Semiconductors
2021-10-22,514.7423,521.38,513.02,515.41,48.1452372396755,1536739,0.0000,1.0,Semiconductors
2021-10-25,517.49,524.5,515.18,522.07,48.7673580367424,1241554,0.0000,1.0,Semiconductors
2021-10-26,525.225,534.99,524.0,533.87,49.8696141036176,2404304,0.0000,1.0,Semiconductors
2021-10-27,531.82,536.07,521.86,523.11,48.8645060290771,2350034,0.0000,1.0,Semiconductors
2021-10-28,524.14,529.95,523.43,529.57,49.4679445199258,1187523,0.0000,1.0,Semiconductors
2021-10-29,523.5,532.15,523.5,531.67,49.6641087352171,1556429,0.0000,1.0,Semiconductors
2021-11-01,530.336,532.5751,524.93,528.05,49.3259589926673,1685053,0.0000,1.0,Semiconductors
2021-11-02,527.4465,540.82,526.68,537.07,50.1685310031092,1616968,0.0000,1.0,Semiconductors
2021-11-03,539.0527,543.795,533.77,542.37,50.6636121178921,1403784,0.0000,1.0,Semiconductors
2021-11-04,543.8,549.07,540.925,548.62,51.2474341872117,1595804,0.0000,1.0,Semiconductors
2021-11-05,550.0,559.67,549.81,558.92,52.2095729574502,1867351,0.0000,1.0,Semiconductors
2021-11-08,561.97,563.89,558.1,558.95,52.212375303383,1723365,0.0000,1.0,Semiconductors
2021-11-09,559.19,561.9009,555.14,557.8,52.1049520426282,1578357,0.0000,1.0,Semiconductors
2021-11-10,554.3,560.9022,548.05,548.77,51.2614459168753,1844824,0.0000,1.0,Semiconductors
2021-11-11,552.69,557.12,548.81,555.4,51.8807643680095,1415701,0.0000,1.0,Semiconductors
2021-11-12,558.41,565.84,554.59,563.22,52.6112425411421,1357529,0.0000,1.0,Semiconductors
2021-11-15,567.69,567.69,559.8301,565.77,52.8494419454244,1397239,0.0000,1.0,Semiconductors
2021-11-16,564.09,569.53,562.74,568.77,53.1296765386978,1319404,0.0000,1.0,Semiconductors
2021-11-17,568.14,571.3564,564.1,569.64,53.2109445707471,1253294,0.0000,1.0,Semiconductors
2021-11-18,571.1,576.73,569.64,574.81,53.6938821864882,1271333,0.0000,1.0,Semiconductors
2021-11-19,576.2805,577.21,565.93,568.72,53.1250059621432,1963032,0.0000,1.0,Semiconductors
2021-11-22,571.68,572.04,552.48,553.28,51.6827319220963,2590056,0.0000,1.0,Semiconductors
2021-11-23,552.42,555.86,548.53,555.12,51.854609139304,1710989,0.0000,1.0,Semiconductors
2021-11-24,553.23,559.08,547.39,558.73,52.1918247665429,1208725,0.0000,1.0,Semiconductors
2021-11-26,551.77,557.3,543.3201,546.59,51.0578087790967,1421903,0.0000,1.0,Semiconductors
2021-11-29,556.2,567.55,553.68,564.34,52.7158634559641,1870345,0.0000,1.0,Semiconductors
2021-11-30,563.27,564.99,552.0,553.68,51.7200965345327,2257749,0.0000,1.0,Semiconductors
2021-12-01,563.48,568.4799,553.33,554.76,51.8209809881112,2198288,0.0000,1.0,Semiconductors
2021-12-02,546.07,559.11,544.0,552.45,51.6052003512907,2261872,0.0000,1.0,Semiconductors
2021-12-03,564.9447,569.0,550.4,558.12,52.1348437325773,2030739,0.0000,1.0,Semiconductors
2021-12-06,564.6474,568.3729,555.95,564.98,52.7756468358624,2248229,0.0000,1.0,Semiconductors
2021-12-07,572.0,593.07,572.0,590.4,55.1501679561988,2956207,0.0000,1.0,Semiconductors
2021-12-08,590.94,590.94,582.43,588.56,54.9782907389911,1799765,0.0000,1.0,Semiconductors
2021-12-09,582.45,590.2397,582.45,583.42,54.4981554691827,2907960,0.0000,1.0,Semiconductors
2021-12-10,623.98,644.7499,618.59,631.68,59.0061959596403,5708665,0.0000,1.0,Semiconductors
2021-12-13,634.0,634.42,621.23,621.66,58.0702124181073,2689830,0.0000,1.0,Semiconductors
2021-12-14,617.84,618.6199,605.64,614.91,57.4396845832422,3595635,0.0000,1.0,Semiconductors
2021-12-15,615.57,640.86,610.34,639.86,59.7703022839657,2909168,0.0000,1.0,Semiconductors
2021-12-16,637.36,640.6556,611.5,620.68,57.9786691176379,4274842,0.0000,1.0,Semiconductors
2021-12-17,617.53,639.99,615.1,634.96,59.3125857816192,5075310,0.0000,1.0,Semiconductors
2021-12-20,626.3,646.09,625.09,645.03,60.2532398997068,3277047,0.0000,1.0,Semiconductors
2021-12-21,648.1,649.47,633.3,646.24,60.7492551298007,3653389,4.1000,1.0,Semiconductors
2021-12-22,643.32,657.16,639.26,655.2,61.5915324972849,2838293,0.0000,1.0,Semiconductors
2021-12-23,656.13,670.73,656.13,664.8,62.4939725338752,2359625,0.0000,1.0,Semiconductors
2021-12-27,664.8,676.3,664.46,674.28,63.385132070008,1944503,0.0000,1.0,Semiconductors
2021-12-28,677.55,677.76,667.0301,669.0,62.8887900498834,1725041,0.0000,1.0,Semiconductors
2021-12-29,669.7965,677.0,669.12,672.61,63.2281451053095,1479957,0.0000,1.0,Semiconductors
2021-12-30,673.1,675.7,663.84,665.08,62.520293701609,1147314,0.0000,1.0,Semiconductors
2021-12-31,666.97,671.31,663.27,665.41,62.5513150778668,1176331,0.0000,1.0,Semiconductors
